#{"t_start": 1620876055.9356155, "env_id": "octorotor-v0"}
r,l,t
1792.823319,1,377.040784
1782.931841,1,379.211833
1785.776445,1,381.379398
1725.227094,1,383.519143
1790.476695,1,386.186737
1805.067906,1,388.318838
1713.364861,1,390.45518
1683.652234,1,392.595823
1716.157102,1,395.306491
1790.230113,1,397.480385
1723.832057,1,399.61246
1714.645812,1,401.781742
1729.389314,1,404.294028
1796.065642,1,406.33221
1724.121561,1,408.41865
1739.508155,1,410.512067
1784.06374,1,413.002347
1717.903784,1,415.065385
1792.287126,1,417.130078
1784.01636,1,419.167912
1789.326986,1,421.557164
1728.969761,1,424.1855
1784.442328,1,426.255826
1771.046146,1,428.355461
1630.083802,1,430.500517
1785.044923,1,433.328022
1701.38894,1,435.347539
1739.355467,1,437.343565
1786.139428,1,439.255672
1794.257177,1,442.186973
1710.170096,1,444.160333
1779.854455,1,446.116178
1777.561826,1,448.088556
1720.586768,1,450.611952
1792.472462,1,452.805949
1785.299519,1,454.937476
1797.897811,1,457.090896
1719.706323,1,459.670417
1786.320076,1,461.803975
1722.871294,1,463.9749
1730.999778,1,466.138636
1713.88118,1,468.946139
1708.695165,1,470.914639
1728.877316,1,472.911416
1785.774116,1,474.868681
1722.909328,1,477.811138
1790.180648,1,479.778525
1796.341336,1,481.83343
1727.146321,1,483.837993
1692.427771,1,486.730467
1724.754841,1,488.964344
1731.120878,1,491.184656
1786.381844,1,493.365739
1786.611806,1,495.654864
1718.447468,1,498.264964
1636.115024,1,500.287062
1786.149022,1,502.398248
1727.526323,1,504.565391
1718.472758,1,507.156181
1790.360431,1,509.270486
1783.317978,1,511.470213
1719.422675,1,513.674609
1787.928637,1,515.827746
1650.181308,1,518.786224
1692.942136,1,520.983295
1781.230196,1,522.930783
1722.048835,1,524.932768
1788.128361,1,527.604804
1788.737502,1,529.557205
1791.134568,1,531.527454
1716.212157,1,533.545719
1716.378776,1,536.466511
1789.932027,1,538.462734
1722.269173,1,540.545694
1780.272517,1,542.619976
1785.399188,1,545.442678
1783.100719,1,547.447419
1781.109299,1,549.532139
1694.84538,1,551.579027
1726.171911,1,554.354675
1789.809822,1,556.432233
1720.373725,1,558.550503
1650.335011,1,560.566479
1705.711022,1,563.390946
1782.421757,1,565.487968
1794.766365,1,567.487537
1790.191024,1,569.488894
1790.037957,1,572.310421
1788.249577,1,574.308256
1726.790609,1,576.260789
1792.271561,1,578.221224
1784.230317,1,580.76345
1716.227181,1,583.014739
1791.340077,1,585.169327
1726.575881,1,587.222905
1782.258453,1,589.546181
1801.330901,1,591.722952
