#{"t_start": 1620850020.195228, "env_id": "octorotor-v0"}
r,l,t
1784.751094,1,536.137256
1777.217759,1,537.601656
1782.606126,1,539.077339
1796.388941,1,540.498586
1785.471659,1,541.867878
1783.618591,1,543.250625
1788.987114,1,544.695609
1791.373788,1,546.15975
1784.902498,1,547.744071
1790.769676,1,549.246094
1801.512707,1,550.707044
1787.752689,1,552.448427
1794.892179,1,554.201702
1784.753891,1,555.576999
1784.001575,1,556.972454
1773.229311,1,558.437747
1785.89412,1,559.968718
1791.845618,1,561.326633
1784.029536,1,562.83364
1787.149825,1,564.380767
1791.789012,1,566.154705
1789.622415,1,567.540978
1807.163544,1,568.997067
1796.945041,1,570.361093
1794.020986,1,571.966011
1790.21494,1,573.688485
1793.388305,1,575.462123
1790.512583,1,577.226794
1773.805226,1,578.609712
1790.27548,1,580.134182
1786.717898,1,581.926616
1795.546096,1,583.613756
1793.995103,1,584.984813
1789.125633,1,586.360115
1787.169748,1,587.78786
1786.899359,1,589.166373
1790.206056,1,590.52966
1788.902346,1,591.892926
1788.607936,1,593.287648
1801.179908,1,594.644286
1783.171828,1,596.026639
1792.759851,1,597.42364
1789.219942,1,598.801808
1778.021321,1,600.150733
1790.984892,1,601.517369
1783.318104,1,602.972765
1796.181398,1,604.367131
1793.518271,1,605.719163
1785.248354,1,607.093116
1801.496865,1,608.46906
1786.624343,1,609.876207
1790.561881,1,611.248071
1795.818124,1,612.605796
1794.071971,1,613.989346
1790.009266,1,615.378819
1800.737732,1,616.744612
1789.790279,1,618.227697
1781.792533,1,619.684219
1781.096136,1,621.423693
1783.864098,1,622.76993
1779.711583,1,624.143555
1787.073596,1,625.513956
1785.030183,1,626.840151
1790.99164,1,628.179951
1796.593012,1,629.535218
1793.434832,1,631.099373
1769.680071,1,632.623028
1783.768488,1,634.085389
1783.063874,1,635.504158
1791.565865,1,636.902109
1782.78807,1,638.804363
1781.318426,1,640.288343
1777.522175,1,641.723294
1795.330027,1,643.186804
1782.772977,1,644.603195
1784.291348,1,646.26678
1789.420922,1,647.616613
1779.845658,1,648.975878
1784.436845,1,650.360233
1791.560842,1,651.8645
1784.496574,1,653.340228
1790.257394,1,654.667771
1772.772366,1,656.011388
1788.349,1,657.380779
1786.691784,1,658.780975
1794.65246,1,660.12064
1801.71052,1,661.479821
1787.265525,1,662.835459
1795.417292,1,664.183294
1781.274926,1,665.523963
1787.661884,1,667.011701
1792.929903,1,668.815056
1783.537943,1,670.710605
1785.550994,1,672.611879
1776.554282,1,674.358546
1785.503558,1,675.721931
1781.872107,1,677.069771
1798.105858,1,678.411385
1800.188964,1,679.965757
1785.417301,1,681.39704
1790.190449,1,682.754851
1779.416069,1,684.196828
1791.28525,1,685.599663
1781.745042,1,686.975418
1783.600836,1,688.448796
1794.249803,1,689.792701
1785.383481,1,691.147316
1786.715719,1,692.465571
1795.407224,1,693.811729
1786.685648,1,695.134368
1773.148578,1,696.489584
1783.645649,1,697.869548
1778.394904,1,699.233215
1787.38958,1,700.519016
1794.622796,1,701.797756
1782.41678,1,703.076657
1793.159717,1,704.399698
1803.779485,1,705.678339
1782.734684,1,706.957689
1782.409148,1,708.270912
1791.410711,1,709.569774
1776.488653,1,710.854558
1781.349181,1,712.24929
1795.325373,1,713.619862
1777.527661,1,715.235302
1789.927916,1,716.705948
1800.468094,1,718.031725
1799.029434,1,719.37145
1784.827082,1,720.720582
1797.429779,1,722.034822
1776.749351,1,723.417747
1781.039559,1,724.830119
1789.985929,1,726.232846
1789.810427,1,727.596554
1790.278846,1,728.97702
1789.678429,1,730.377259
