#{"t_start": 1620866637.759463, "env_id": "octorotor-v0"}
r,l,t
1839.122807,1,1667.987135
1831.109637,1,1670.131178
1841.668949,1,1672.330412
1837.296618,1,1674.406491
1832.218065,1,1677.017006
1838.611883,1,1679.90077
1835.532417,1,1682.32476
1832.850512,1,1684.439636
1840.931112,1,1686.85824
1841.393137,1,1689.323664
1835.77397,1,1691.367629
1839.369252,1,1693.44954
1836.754396,1,1695.760153
1833.609471,1,1698.029231
1825.255663,1,1700.168503
1820.444713,1,1702.172222
1830.291859,1,1704.396263
1831.869692,1,1706.568024
1826.980211,1,1708.619594
1831.87628,1,1710.679822
1827.701449,1,1712.640043
1841.189343,1,1714.770786
1836.065376,1,1716.980138
1834.286865,1,1719.18518
1839.802724,1,1721.223717
1832.09583,1,1723.504285
1828.825499,1,1725.762062
1831.27526,1,1728.162076
1833.721986,1,1730.160153
1834.178265,1,1732.300487
1838.320465,1,1734.714881
1838.460343,1,1737.515032
1836.972478,1,1741.294208
1830.732493,1,1744.639804
1831.56016,1,1747.980233
1836.704132,1,1750.731881
1833.057197,1,1753.697737
1823.253378,1,1755.876245
1827.096295,1,1757.816322
1837.123219,1,1760.226196
1832.904653,1,1762.336925
1829.573702,1,1764.448028
1829.325376,1,1766.698422
1844.965475,1,1769.717346
1841.519025,1,1772.340244
1827.898794,1,1774.551843
1827.910267,1,1776.657788
1837.248417,1,1779.197869
1839.020693,1,1781.914375
1825.603236,1,1784.348408
1832.812865,1,1786.758937
1827.343442,1,1789.221032
1830.380702,1,1791.214303
1840.478495,1,1793.547538
1827.613701,1,1795.612201
1835.201315,1,1797.636816
1828.612147,1,1799.917769
1832.220054,1,1802.200427
1832.551296,1,1804.465968
1842.534814,1,1806.862505
1822.459874,1,1808.832816
1836.790443,1,1811.139035
1828.518786,1,1813.400677
1825.113957,1,1815.510872
1838.019027,1,1818.010315
1837.925001,1,1820.51097
1835.359664,1,1822.758773
1837.549586,1,1825.200818
1833.426273,1,1827.846092
1836.40436,1,1830.264527
1832.12173,1,1833.039069
1826.048078,1,1835.244073
1832.831995,1,1837.607789
1833.626377,1,1840.511513
1834.303942,1,1843.030967
1827.667053,1,1845.451045
1834.737494,1,1848.249555
1834.381511,1,1851.000803
1832.120519,1,1853.423181
1843.449956,1,1856.047354
1826.595729,1,1858.191319
1831.073365,1,1861.015307
1837.578826,1,1863.375789
1826.276484,1,1865.606745
1834.11786,1,1867.880685
1836.973272,1,1870.255783
1838.295539,1,1872.515237
1832.533267,1,1874.706568
1823.791879,1,1876.662252
1832.751011,1,1879.126367
1838.388162,1,1881.652012
1828.302904,1,1883.965755
1837.831495,1,1886.482437
1846.270005,1,1889.177097
1827.491965,1,1891.403731
1836.09356,1,1894.045087
1836.237494,1,1896.412437
1838.216328,1,1898.846629
1843.942821,1,1901.027627
1835.603817,1,1903.471331
1830.083088,1,1905.708395
1832.967878,1,1908.719438
1825.479663,1,1911.558396
1836.782238,1,1913.903344
1833.689492,1,1916.323534
1826.453528,1,1918.659634
1823.386376,1,1920.996835
1837.284459,1,1923.20946
1833.418559,1,1925.534042
1832.824607,1,1927.74287
1831.89467,1,1929.946467
1832.646953,1,1932.335199
1827.004676,1,1934.563255
1836.240597,1,1936.799474
1827.077749,1,1939.171764
1819.003817,1,1941.896234
1833.34688,1,1944.08788
1834.139855,1,1946.495539
1832.803102,1,1949.323524
1836.242135,1,1951.752563
1836.819723,1,1953.986733
1836.422761,1,1956.484669
1840.975241,1,1959.301994
1818.371344,1,1961.396361
1830.532237,1,1963.699416
1839.473231,1,1966.017648
1832.653703,1,1968.827953
1830.618047,1,1971.10053
1841.980794,1,1973.585965
1841.136233,1,1976.481791
1835.623365,1,1980.241441
1830.736867,1,1983.471177
1825.771826,1,1986.32444
1834.723967,1,1988.864725
1833.161907,1,1991.231498
1826.005517,1,1993.506653
1840.389558,1,1995.963716
1840.522841,1,1998.901392
1836.624931,1,2001.178921
1835.689623,1,2003.555787
1840.424576,1,2005.911883
1837.592206,1,2008.375346
1834.569108,1,2011.336616
1829.891623,1,2014.3642
1834.60937,1,2016.9242
1826.171486,1,2019.284601
1846.440822,1,2021.670293
1830.987381,1,2024.015105
1821.864631,1,2026.210827
1832.328468,1,2028.349313
1837.638217,1,2030.853357
1838.000235,1,2032.98692
1835.649287,1,2035.389244
1830.511095,1,2037.460281
1834.371214,1,2040.202468
1834.046807,1,2043.23526
1837.963843,1,2045.685456
1829.310893,1,2047.853706
1841.240879,1,2050.882423
1832.673594,1,2053.06934
1841.995668,1,2055.626788
1830.883504,1,2058.830417
1825.000548,1,2060.98396
1821.844269,1,2063.165142
1833.510819,1,2065.598851
1836.938672,1,2068.120103
1837.610865,1,2070.719673
1839.445204,1,2073.079513
1839.527902,1,2075.483889
1837.83078,1,2077.951823
1833.032286,1,2080.075969
1834.466254,1,2082.734967
1836.776387,1,2085.275808
1834.40811,1,2087.788796
1833.74022,1,2090.009096
1833.156099,1,2092.601562
1821.278677,1,2095.23469
1833.845443,1,2097.487357
1835.429451,1,2100.270927
1833.997728,1,2102.572939
1826.881907,1,2104.879748
1834.000465,1,2107.433451
1842.440372,1,2109.845839
1836.703452,1,2112.547032
1837.712386,1,2114.968252
1836.061631,1,2117.285491
1830.282067,1,2119.909142
1832.105881,1,2122.280922
1841.305874,1,2124.902105
1837.335367,1,2127.325996
1838.425963,1,2129.635595
1833.114615,1,2132.003648
1840.169492,1,2134.869332
1839.074344,1,2137.20033
1836.293801,1,2139.545847
1832.970118,1,2141.984261
1831.261861,1,2144.125108
1835.76428,1,2146.549852
1835.673694,1,2149.037503
1837.865093,1,2151.801055
1828.337601,1,2155.039536
1837.870461,1,2157.831826
1830.074812,1,2160.274127
1840.550367,1,2162.720183
1833.269366,1,2164.998856
1824.607498,1,2167.351862
1840.762165,1,2170.116974
1837.543017,1,2172.537026
1838.624476,1,2175.269585
1830.95984,1,2177.816239
1840.341367,1,2180.46765
1836.400587,1,2182.64055
1826.041539,1,2185.508708
1839.872783,1,2187.92009
1817.935855,1,2190.7209
1838.328439,1,2193.379445
1831.287351,1,2195.785683
1829.135041,1,2198.652167
1821.358621,1,2201.519259
1839.475866,1,2204.230152
1836.124425,1,2206.794371
1824.255173,1,2209.324562
1822.784182,1,2212.631116
1836.364236,1,2215.213813
1834.39284,1,2218.847898
1842.410251,1,2221.539033
1839.076952,1,2224.149862
1837.038402,1,2227.224749
1835.099783,1,2229.431927
1838.150683,1,2231.810262
1840.329619,1,2234.336335
1832.617017,1,2236.784134
1839.633105,1,2239.536639
1827.370982,1,2242.0133
1827.965132,1,2244.526208
1831.02192,1,2248.007912
1826.316514,1,2251.436656
1828.653852,1,2254.649184
1823.418407,1,2257.282873
1839.645309,1,2259.939246
1833.238304,1,2261.965335
1840.205344,1,2264.057323
1824.467763,1,2266.192674
1832.056911,1,2268.373022
1836.838629,1,2270.349221
1824.985026,1,2272.46303
1825.385068,1,2274.489623
1836.6818,1,2276.502984
1838.339061,1,2279.01825
1838.021626,1,2281.118401
1830.562703,1,2283.238871
1829.832009,1,2285.240625
1840.897945,1,2287.414384
1844.098883,1,2289.562376
1834.342757,1,2291.583736
1831.144255,1,2293.994409
1832.069908,1,2295.976684
1827.572249,1,2298.045027
1836.13601,1,2299.886691
1829.242164,1,2301.663673
1839.849472,1,2303.796488
1834.323133,1,2305.778575
1825.045079,1,2307.408174
1829.318817,1,2309.097516
1836.15571,1,2310.920551
1833.298879,1,2312.790636
1838.655527,1,2314.607821
1841.26087,1,2316.732239
1832.839188,1,2318.470226
1827.80412,1,2320.056789
1836.024085,1,2321.666264
1828.182797,1,2323.35264
1825.882747,1,2324.866746
1835.962234,1,2326.516802
1832.020102,1,2328.112336
1833.728622,1,2329.808573
1836.369259,1,2332.181863
1817.5529,1,2334.181584
1828.316214,1,2335.796654
