#{"t_start": 1620860163.5016422, "env_id": "octorotor-v0"}
r,l,t
1835.601521,1,502.910429
1835.601521,1,504.405708
1835.601521,1,505.916356
1835.601521,1,507.430818
1835.601521,1,508.967323
1835.601521,1,510.832231
1835.601521,1,512.347027
1835.601521,1,513.915179
1835.601521,1,515.496529
1835.601521,1,517.412479
1835.601521,1,518.99455
1835.601521,1,520.567132
1835.601521,1,522.152167
1835.601521,1,523.99444
1835.601521,1,525.495849
1835.601521,1,527.033016
1835.601521,1,528.562024
1835.601521,1,530.087191
1835.601521,1,531.910891
1835.601521,1,533.448104
1835.601521,1,534.979671
1835.601521,1,536.493329
1835.601521,1,538.336211
1835.601521,1,539.916396
1835.601521,1,541.499681
1835.601521,1,543.091925
1835.601521,1,544.902879
1835.601521,1,546.530812
1835.601521,1,548.17065
1835.601521,1,549.825125
1835.601521,1,551.47633
1835.601521,1,553.266052
1835.601521,1,554.931857
1835.601521,1,556.569488
1835.601521,1,558.207673
1835.601521,1,560.000669
1835.601521,1,561.651797
1835.601521,1,563.316211
1835.601521,1,564.916855
1835.601521,1,566.675219
1835.601521,1,568.264971
1835.601521,1,569.868356
1835.601521,1,571.464991
1835.601521,1,573.22853
1837.621726,1,574.930107
1837.621726,1,576.777456
1837.621726,1,578.507803
1837.621726,1,580.62242
1837.621726,1,582.553473
1837.621726,1,584.85153
1837.621726,1,587.057078
1837.621726,1,588.780821
1837.621726,1,590.912349
1837.621726,1,592.999012
1837.621726,1,595.546285
1837.621726,1,598.003016
1837.621726,1,600.469693
1837.621726,1,603.533707
1837.621726,1,605.338512
1837.621726,1,607.121122
1837.621726,1,608.950283
1837.621726,1,610.800978
1837.621726,1,612.552436
1837.621726,1,614.352281
1837.621726,1,616.106148
1837.621726,1,618.091254
1837.621726,1,620.085997
1837.621726,1,622.029919
1837.621726,1,623.844475
1837.621726,1,625.469036
1837.621726,1,627.008542
1837.621726,1,628.784375
1837.621726,1,630.524163
1837.621726,1,632.568032
1837.621726,1,634.444607
1837.621726,1,636.43975
1837.621726,1,638.352041
1837.621726,1,640.254235
1837.621726,1,642.140229
1837.621726,1,644.020462
1837.621726,1,645.89937
1837.621726,1,647.64338
1837.621726,1,649.362441
1837.621726,1,651.152965
1837.621726,1,652.802229
1837.621726,1,654.560225
1837.621726,1,656.224657
1837.621726,1,657.909736
1837.621726,1,659.626322
1837.621726,1,661.538321
1837.621726,1,663.614295
1837.621726,1,665.708577
1837.621726,1,667.879339
1837.621726,1,669.583612
1837.621726,1,671.351996
1837.621726,1,673.093467
1837.621726,1,674.767009
1837.621726,1,676.483286
1837.621726,1,678.141502
1837.621726,1,679.767259
1837.621726,1,681.866816
1837.621726,1,683.790836
1837.621726,1,685.712089
1837.621726,1,687.495709
1837.621726,1,689.228229
1837.621726,1,690.774857
1837.621726,1,692.280705
1837.621726,1,693.967076
1837.621726,1,695.471933
1837.621726,1,697.012486
1837.621726,1,698.536669
1837.621726,1,700.046157
1837.621726,1,701.583935
1837.621726,1,703.145177
1837.621726,1,704.719712
1837.621726,1,706.254486
1837.621726,1,707.745156
1837.621726,1,709.351341
1837.621726,1,711.115668
1837.621726,1,712.858192
1837.621726,1,714.532
1837.621726,1,716.12633
1837.621726,1,718.102036
1837.621726,1,719.792796
1837.621726,1,721.737386
1837.621726,1,724.057424
1837.621726,1,725.995154
1837.621726,1,727.766346
1837.621726,1,729.372039
1837.621726,1,731.356388
1837.621726,1,732.969579
1837.621726,1,734.626493
1837.621726,1,736.215446
1837.621726,1,737.859046
1837.621726,1,739.675047
1837.621726,1,741.618255
1837.621726,1,743.424265
1837.621726,1,745.457768
1837.621726,1,747.073072
1837.621726,1,748.92199
1837.621726,1,750.575309
1837.621726,1,752.372816
1837.621726,1,753.947952
1837.621726,1,755.628939
1837.621726,1,757.437997
1837.621726,1,759.368155
1837.621726,1,760.924737
1837.621726,1,762.525892
1837.621726,1,764.237047
1837.621726,1,766.25952
1837.621726,1,768.159999
1837.621726,1,769.983376
1837.621726,1,772.003305
1837.621726,1,773.920405
1837.621726,1,775.735339
1837.621726,1,777.405428
1837.621726,1,779.488396
1837.621726,1,781.085735
1837.621726,1,782.777842
1837.621726,1,784.471679
1837.621726,1,786.161221
1837.621726,1,788.70418
1837.621726,1,790.5256
1837.621726,1,792.355598
1837.621726,1,794.078308
1837.621726,1,795.660874
1837.621726,1,797.36685
1837.621726,1,799.013148
1837.621726,1,800.755293
1837.621726,1,802.478492
1837.621726,1,804.312068
1837.621726,1,806.186506
1837.621726,1,808.516601
1837.621726,1,810.463908
1837.621726,1,812.057555
1837.621726,1,813.631717
1837.621726,1,815.2469
1837.621726,1,816.89959
1837.621726,1,818.533425
1837.621726,1,820.247481
1837.621726,1,822.041017
1837.621726,1,823.754165
1837.621726,1,825.466445
1837.621726,1,827.172656
1837.621726,1,828.92825
1837.621726,1,831.075282
1837.621726,1,832.989691
1837.621726,1,835.366433
1837.621726,1,837.387762
1837.621726,1,839.413389
1837.621726,1,841.105443
1837.621726,1,842.699172
1837.621726,1,844.40694
1837.621726,1,846.144271
1837.621726,1,848.297422
1837.621726,1,850.001234
1837.621726,1,851.76887
1837.621726,1,853.474636
1837.621726,1,855.498014
1837.621726,1,857.154916
1837.621726,1,858.837953
1837.621726,1,860.59844
1837.621726,1,862.403528
1837.621726,1,864.17722
1837.621726,1,865.917965
1837.621726,1,867.582847
1837.621726,1,869.171293
1837.621726,1,870.792888
1837.621726,1,872.396798
1837.621726,1,874.020315
1837.621726,1,875.661142
1837.621726,1,877.270084
1837.621726,1,878.907149
1837.621726,1,880.536897
1837.621726,1,882.148945
1837.621726,1,884.007363
1837.621726,1,885.903563
1837.621726,1,887.660012
1837.621726,1,889.341967
1837.621726,1,891.172786
1837.621726,1,893.030589
1837.621726,1,894.710955
1837.621726,1,896.354074
1837.621726,1,898.400834
1837.621726,1,900.14348
1837.621726,1,901.998191
1837.621726,1,903.898135
1837.621726,1,905.740742
1837.621726,1,907.430659
1838.210435,1,909.278311
1838.210435,1,910.890003
1838.210435,1,912.4744
1838.210435,1,914.009078
1838.210435,1,915.802789
1838.210435,1,917.6516
1838.210435,1,919.591017
1838.210435,1,921.300113
1838.210435,1,922.943409
1838.210435,1,924.563758
1838.210435,1,926.371377
1838.210435,1,928.011438
1838.210435,1,929.630417
1838.210435,1,931.280876
1838.210435,1,933.017719
1838.210435,1,934.66974
1838.210435,1,936.311444
1838.210435,1,937.896805
1838.210435,1,939.560484
1838.210435,1,941.161396
1838.210435,1,942.851569
1838.210435,1,944.647381
1838.210435,1,946.125236
1838.210435,1,947.657073
1838.210435,1,949.121512
1838.210435,1,950.608054
1838.210435,1,952.136482
1838.210435,1,953.710399
1838.210435,1,955.216352
1838.210435,1,956.765175
1838.210435,1,958.325946
1838.210435,1,959.851373
1838.210435,1,961.402507
1838.210435,1,962.945791
1838.210435,1,964.466097
1838.210435,1,965.983534
1838.210435,1,967.526955
1838.210435,1,969.123782
1838.210435,1,970.676993
1838.210435,1,972.202154
1838.210435,1,973.772029
1838.210435,1,975.329711
1838.210435,1,976.825852
1838.210435,1,978.327441
1838.210435,1,979.935887
1838.210435,1,981.606069
1838.210435,1,983.155034
1838.210435,1,984.694639
1838.210435,1,986.294475
1838.210435,1,987.970791
1838.210435,1,989.496745
1838.210435,1,991.037014
1838.210435,1,992.591188
1838.210435,1,994.251529
1838.210435,1,995.825582
1838.210435,1,997.402344
1838.210435,1,998.977465
1838.210435,1,1000.587056
1838.210435,1,1002.088566
1838.210435,1,1003.611972
1838.210435,1,1005.171087
1838.210435,1,1006.752703
1838.210435,1,1008.337636
1838.210435,1,1009.957518
1838.210435,1,1011.638394
1838.210435,1,1013.398311
1838.210435,1,1015.037607
1838.210435,1,1016.71119
