#{"t_start": 1619980138.1505547, "env_id": "octorotor-v0"}
r,l,t
1844.032108,1,412.250727
1837.472184,1,414.354819
1835.051688,1,416.147208
1822.630078,1,418.116801
1857.688311,1,420.068508
1863.519401,1,421.835095
1847.910682,1,423.92871
1837.756606,1,425.652409
1794.493142,1,427.522658
1833.865608,1,429.541139
1864.223966,1,431.342776
1523.497926,1,433.342494
1824.994857,1,435.825123
1828.033612,1,437.521859
1835.722355,1,439.533584
1610.890899,1,441.308428
1841.588066,1,443.251288
1786.306095,1,445.15062
1653.763644,1,447.12966
1833.01103,1,449.019783
1861.419226,1,450.701259
1832.078689,1,452.5676
1824.559396,1,454.33309
1821.025347,1,456.154481
1846.798401,1,458.056683
1830.310999,1,459.844415
1840.107058,1,461.665485
1833.052236,1,463.391978
1844.050171,1,465.242105
1801.850533,1,467.174665
1857.530886,1,469.068666
1330.083019,1,470.934738
1832.060663,1,472.672169
1865.793707,1,474.630002
1611.646261,1,476.375052
1845.274805,1,478.266716
1822.411501,1,480.086166
1844.740151,1,481.805943
1820.198231,1,483.750824
1838.549362,1,485.492245
1844.836455,1,487.372338
1752.641818,1,489.314683
1798.408271,1,491.103703
1833.614624,1,492.998476
1780.394246,1,494.740719
1803.648749,1,496.684169
1642.644172,1,498.58806
1804.636033,1,500.581763
1493.647553,1,502.474595
1765.840296,1,504.225616
1847.861129,1,506.155518
1828.840793,1,507.978897
1854.069112,1,509.877029
1499.696365,1,511.711769
1820.396732,1,513.632742
1831.956517,1,515.568713
1822.214201,1,517.413103
1827.674531,1,519.163415
1828.635393,1,521.025714
1841.005649,1,522.923232
1826.394893,1,524.763065
1848.201771,1,526.647859
1813.50355,1,528.455409
1523.730113,1,530.275807
1798.073236,1,532.160058
1837.344337,1,534.067629
1852.161792,1,535.982098
1823.303097,1,537.656125
1851.815723,1,539.473134
1482.000912,1,541.337067
1832.169267,1,543.08532
1854.040162,1,544.888307
1536.148814,1,546.506715
1846.876977,1,548.223743
1740.058897,1,550.166979
1831.492339,1,552.065692
1611.715907,1,554.039892
1789.250157,1,555.824691
1650.410119,1,557.839124
1841.466535,1,559.582696
1819.271971,1,561.464266
1515.574,1,563.369684
1854.730479,1,565.253105
1814.359513,1,567.105908
1701.051386,1,568.826339
1771.639343,1,570.677551
1857.675474,1,572.475425
1841.46859,1,574.219241
1500.552041,1,576.067786
1838.949891,1,577.831196
1421.637374,1,579.806147
1700.448958,1,581.570144
