#{"t_start": 1620845639.3626688, "env_id": "octorotor-v0"}
r,l,t
1828.389467,1,427.563431
1828.389467,1,429.394305
1828.389467,1,430.746248
1828.389467,1,432.126954
1828.389467,1,433.478452
1722.557318,1,434.843132
1722.557318,1,436.19966
1828.389467,1,437.616051
1828.389467,1,439.303976
1828.389467,1,440.70071
1722.557318,1,442.101339
1828.389467,1,443.519174
1828.389467,1,444.920099
1722.557318,1,446.399646
1722.557318,1,447.963997
1828.389467,1,450.011066
1828.389467,1,451.402803
1828.389467,1,452.749649
1828.389467,1,454.138598
1828.389467,1,455.493013
1828.389467,1,457.127443
1828.389467,1,459.150049
1722.557318,1,460.452798
1828.389467,1,461.740979
1722.557318,1,463.017443
1828.389467,1,464.297337
1828.389467,1,465.577766
1828.389467,1,466.855102
1828.389467,1,468.15269
1722.557318,1,469.438596
1828.389467,1,470.71193
1722.557318,1,472.178447
1722.557318,1,473.48849
1828.389467,1,474.793998
1828.389467,1,476.148925
1828.389467,1,477.475349
1828.389467,1,478.793471
1828.389467,1,480.074455
1828.389467,1,481.393845
1722.557318,1,482.704265
1722.557318,1,484.009933
1828.389467,1,485.299542
1722.557318,1,486.597282
1828.389467,1,487.920055
1722.557318,1,489.2259
1828.389467,1,490.543797
1722.557318,1,491.83815
1722.557318,1,493.114094
1722.557318,1,494.4928
1828.389467,1,496.194938
1828.389467,1,497.470121
1722.557318,1,498.744047
1828.389467,1,500.050091
1722.557318,1,501.341314
1828.389467,1,502.681992
1722.557318,1,503.966413
1828.389467,1,505.250756
1828.389467,1,506.530443
1828.389467,1,507.862631
1722.557318,1,509.165215
1722.557318,1,510.486111
1828.389467,1,511.85619
1828.389467,1,513.207642
1722.557318,1,514.607443
1722.557318,1,515.972083
1722.557318,1,517.322654
1722.557318,1,518.898088
1828.389467,1,520.46747
1722.557318,1,521.824486
1828.389467,1,523.187985
1722.557318,1,524.554746
1828.389467,1,525.926235
1722.557318,1,527.281436
1828.389467,1,528.763263
1828.389467,1,530.367271
1828.389467,1,531.73244
1828.389467,1,533.083455
1722.557318,1,534.495689
1828.389467,1,535.923026
1828.389467,1,537.319988
1722.557318,1,538.715098
1722.557318,1,540.632744
1828.389467,1,541.991042
1828.389467,1,543.354193
1722.557318,1,544.74325
1828.389467,1,546.096462
1828.389467,1,547.459187
1828.389467,1,548.845795
1722.557318,1,550.610795
1722.557318,1,551.960275
1722.557318,1,553.350882
1828.389467,1,554.785796
1828.389467,1,556.177747
1828.389467,1,557.565701
1828.389467,1,559.129999
1828.389467,1,561.267223
1828.389467,1,562.711439
1828.389467,1,564.10563
1722.557318,1,565.505575
1722.557318,1,566.847941
1828.389467,1,568.196556
1722.557318,1,569.640879
1722.557318,1,571.327768
1722.557318,1,572.729079
1828.389467,1,574.116562
1828.389467,1,575.543031
1828.389467,1,576.959073
1722.557318,1,578.420932
1722.557318,1,580.298605
1722.557318,1,581.623914
1722.557318,1,582.94862
1722.557318,1,584.607951
1722.557318,1,586.097893
1722.557318,1,587.406167
1722.557318,1,588.811819
1828.389467,1,590.166617
1722.557318,1,591.46481
1828.389467,1,592.764894
1828.389467,1,594.146173
1828.389467,1,595.508251
1828.389467,1,596.807801
1722.557318,1,598.08864
1722.557318,1,599.372417
1722.557318,1,600.787439
1722.557318,1,602.055743
1828.389467,1,603.351958
1722.557318,1,604.619794
1828.389467,1,605.897267
1828.389467,1,607.233329
1722.557318,1,608.673472
1722.557318,1,609.94464
1722.557318,1,611.22212
1828.389467,1,612.486983
1722.557318,1,613.776576
1722.557318,1,615.042448
1722.557318,1,616.311291
1828.389467,1,617.587394
1828.389467,1,618.884227
1828.389467,1,620.197117
1828.389467,1,621.575841
1828.389467,1,622.965218
1828.389467,1,624.337722
1722.557318,1,625.827311
1722.557318,1,627.583252
1828.389467,1,629.468679
1828.389467,1,630.904812
1828.389467,1,632.285528
1722.557318,1,633.681
1722.557318,1,635.053236
1828.389467,1,636.422375
