#{"t_start": 1620860288.6253169, "env_id": "octorotor-v0"}
r,l,t
1827.990533,1,1292.534427
1828.274844,1,1294.139601
1829.278832,1,1295.900568
1826.279207,1,1297.753768
1827.831528,1,1299.376622
1827.207148,1,1301.123278
1826.670094,1,1302.800964
1828.301899,1,1304.623056
1826.291264,1,1306.55758
1829.506928,1,1308.365328
1831.55311,1,1310.104331
1826.126623,1,1311.800198
1826.13356,1,1313.574681
1824.886076,1,1315.35377
1826.617184,1,1317.040299
1826.629724,1,1318.694979
1829.737689,1,1320.441046
1823.17427,1,1322.269669
1832.401797,1,1324.072713
1828.371517,1,1325.83183
1827.284735,1,1328.001863
1826.659542,1,1330.601592
1827.075674,1,1332.489523
1826.266803,1,1334.135689
1827.093198,1,1335.7287
1826.288265,1,1337.374875
1826.563867,1,1339.110777
1825.27368,1,1340.763355
1828.841966,1,1342.478091
1825.013006,1,1344.087368
1826.200054,1,1345.826494
1826.648507,1,1347.440655
1826.346467,1,1349.142315
1828.108471,1,1350.810605
1827.934573,1,1352.574943
1829.245474,1,1354.289844
1827.524931,1,1355.919449
1822.76128,1,1357.480031
1827.786331,1,1359.065714
1830.673652,1,1360.561325
1831.284743,1,1362.151817
1827.690854,1,1364.551654
1827.398599,1,1366.162816
1828.231526,1,1367.735876
1827.313969,1,1369.432669
1826.369024,1,1371.060838
1828.337159,1,1372.652984
1828.063518,1,1374.144524
1830.609876,1,1375.737219
1828.450215,1,1377.350617
1825.004889,1,1378.98047
1828.354694,1,1380.616193
1830.495143,1,1382.224237
1826.131823,1,1383.838452
1829.467507,1,1385.396477
1832.1976,1,1387.13116
1828.246725,1,1388.80449
1827.655085,1,1390.427057
1825.453776,1,1392.04571
1828.731288,1,1393.744312
1830.661058,1,1395.525789
1826.281034,1,1397.187476
1830.94442,1,1398.989011
1828.478433,1,1400.576132
1831.278331,1,1402.631296
1829.335853,1,1404.287472
1827.848697,1,1406.138962
1825.253727,1,1407.917321
1822.848087,1,1409.557575
1825.208112,1,1411.426182
1822.900201,1,1412.995178
1828.08261,1,1414.674966
1827.964348,1,1416.408672
1824.071309,1,1418.13437
1826.263155,1,1419.817721
1825.226667,1,1421.473928
1820.086276,1,1423.1564
1822.763605,1,1424.94279
1831.152721,1,1426.898672
1826.786529,1,1428.594208
1830.027723,1,1430.261964
1827.568548,1,1431.922838
1831.488691,1,1433.720827
1828.519266,1,1435.396412
1825.028748,1,1437.25477
1827.425527,1,1439.710632
1825.328802,1,1441.568218
1822.668685,1,1443.663379
1826.740627,1,1445.461599
1825.272975,1,1447.019826
1820.865123,1,1448.820447
1822.832148,1,1450.370124
1827.366571,1,1452.043945
1826.41424,1,1453.784333
1821.816122,1,1455.470497
1828.477569,1,1457.157115
1826.913957,1,1458.830101
1824.492677,1,1460.530539
1826.680348,1,1462.199643
1828.151232,1,1463.989487
1824.579549,1,1465.749611
1826.302987,1,1467.684753
1821.769651,1,1469.387684
1820.933013,1,1471.224938
1827.085201,1,1472.886405
1818.464336,1,1474.585993
1824.511136,1,1476.257473
1831.627699,1,1477.862195
1831.722329,1,1479.605034
1826.207574,1,1481.251117
1832.141666,1,1482.939985
1825.081959,1,1484.575854
1829.956028,1,1486.158095
1825.19401,1,1487.815634
1821.451686,1,1489.316691
1829.824081,1,1491.021905
1827.001237,1,1492.763927
1825.99993,1,1494.560854
1826.090235,1,1496.193772
1828.731682,1,1497.862789
1824.188157,1,1499.486871
1826.212707,1,1501.168134
1829.287439,1,1502.925602
1826.415122,1,1504.550241
1824.357139,1,1506.229431
1827.189369,1,1507.849488
1826.46934,1,1509.355883
1826.807725,1,1510.914263
1827.397332,1,1512.492258
1824.57729,1,1514.118379
1827.801907,1,1515.642717
1827.047684,1,1517.152202
1826.696667,1,1518.617406
