#{"t_start": 1620869098.643082, "env_id": "octorotor-v0"}
r,l,t
1732.868394,1,873.268407
1732.868394,1,875.615088
1824.857188,1,878.238701
1732.868394,1,881.158226
1824.857188,1,883.773429
1824.857188,1,886.388423
1824.857188,1,889.043314
1732.868394,1,891.733059
1732.868394,1,894.277937
1824.857188,1,896.758255
1824.857188,1,899.231023
1824.857188,1,902.323079
1824.857188,1,904.950193
1732.868394,1,907.64335
1824.857188,1,910.06698
1732.868394,1,912.547109
1824.857188,1,915.101622
1824.857188,1,917.584258
1824.857188,1,919.825854
1824.857188,1,922.201573
1732.868394,1,924.749075
1824.857188,1,927.525713
1824.857188,1,929.936641
1732.868394,1,932.472179
1824.857188,1,935.191393
1732.868394,1,938.340759
1732.868394,1,940.746607
1824.857188,1,944.134986
1824.857188,1,946.692324
1732.868394,1,949.650343
1732.868394,1,952.511748
1732.868394,1,955.298623
1824.857188,1,958.195601
1732.868394,1,961.18381
1824.857188,1,963.531189
1732.868394,1,966.045033
1732.868394,1,968.548229
1732.868394,1,971.550353
1732.868394,1,974.090804
1824.857188,1,976.495821
1732.868394,1,978.968639
1732.868394,1,981.625716
1824.857188,1,984.106776
1732.868394,1,986.716526
1824.857188,1,989.443815
1732.868394,1,992.011359
1732.868394,1,994.36734
1732.868394,1,996.688864
1732.868394,1,999.08637
1824.857188,1,1001.601829
1824.857188,1,1003.966638
1824.857188,1,1006.357235
1732.868394,1,1008.682461
1824.857188,1,1010.836689
1824.857188,1,1013.063872
1732.868394,1,1015.237822
1824.857188,1,1017.233567
1732.868394,1,1019.293163
1824.857188,1,1021.405766
1732.868394,1,1023.488301
1732.868394,1,1026.030238
1732.868394,1,1028.544823
1824.857188,1,1030.520454
1732.868394,1,1032.650172
1824.857188,1,1034.658943
1824.857188,1,1036.859926
1732.868394,1,1038.986137
1732.868394,1,1041.107243
1824.857188,1,1043.570023
1824.857188,1,1046.425872
1824.857188,1,1048.719706
1824.857188,1,1051.496549
1732.868394,1,1053.930427
1824.857188,1,1056.605272
1732.868394,1,1059.159616
1732.868394,1,1061.523462
1732.868394,1,1063.718475
1732.868394,1,1066.316398
1824.857188,1,1069.199294
1824.857188,1,1071.858115
1732.868394,1,1074.464548
1732.868394,1,1077.497621
1732.868394,1,1079.635571
1824.857188,1,1081.986748
1824.857188,1,1084.164027
1824.857188,1,1086.471222
1732.868394,1,1089.402914
1732.868394,1,1092.34902
1824.857188,1,1094.996091
1732.868394,1,1097.957597
1732.868394,1,1100.360617
1824.857188,1,1102.561234
1732.868394,1,1104.94995
1732.868394,1,1107.224982
1824.857188,1,1109.356867
1824.857188,1,1111.527056
1824.857188,1,1114.190517
1732.868394,1,1116.347564
1732.868394,1,1118.6839
1732.868394,1,1120.967385
1732.868394,1,1123.348327
1824.857188,1,1125.573683
1732.868394,1,1128.022682
1824.857188,1,1130.145221
1824.857188,1,1132.458464
1732.868394,1,1134.784645
1824.857188,1,1137.138048
1824.857188,1,1139.422806
1824.857188,1,1141.814729
1732.868394,1,1144.100405
1824.857188,1,1146.604542
1824.857188,1,1148.902967
1824.857188,1,1151.161625
1824.857188,1,1153.470623
1732.868394,1,1156.140046
1732.868394,1,1158.328883
1732.868394,1,1160.6306
1824.857188,1,1162.89003
1732.868394,1,1164.99994
1824.857188,1,1167.069262
1824.857188,1,1169.663041
1824.857188,1,1171.985504
1824.857188,1,1174.353792
1732.868394,1,1176.800786
1732.868394,1,1179.040391
1824.857188,1,1181.30358
1824.857188,1,1183.674809
1824.857188,1,1186.398438
1824.857188,1,1188.719119
1732.868394,1,1191.144817
1732.868394,1,1193.64965
1824.857188,1,1195.924432
1732.868394,1,1198.240016
1824.857188,1,1200.605018
1732.868394,1,1202.899289
1732.868394,1,1205.592581
1824.857188,1,1207.912706
1824.857188,1,1210.344566
1732.868394,1,1213.016281
1824.857188,1,1215.592467
1824.857188,1,1218.473565
1732.868394,1,1221.160701
1732.868394,1,1223.638516
1732.868394,1,1226.400409
1732.868394,1,1228.809321
1732.868394,1,1231.219127
1824.857188,1,1233.538593
1732.868394,1,1236.427901
