#{"t_start": 1620882795.7362068, "env_id": "octorotor-v0"}
r,l,t
1494.007169,1,1395.661807
1459.328445,1,1397.988975
1459.328445,1,1400.065907
1494.007169,1,1402.248008
1459.328445,1,1404.330522
1459.328445,1,1406.777755
1494.007169,1,1408.964541
1494.007169,1,1411.097176
1459.328445,1,1413.200289
1459.328445,1,1415.420382
1494.007169,1,1417.49243
1494.007169,1,1419.517598
1459.328445,1,1421.550686
1459.328445,1,1423.623657
1459.328445,1,1425.837561
1494.007169,1,1427.923002
1459.328445,1,1429.985924
1494.007169,1,1432.331554
1494.007169,1,1434.381036
1459.328445,1,1436.538813
1494.007169,1,1438.909306
1459.328445,1,1440.898157
1459.328445,1,1443.230457
1459.328445,1,1445.614936
1494.007169,1,1447.760626
1459.328445,1,1449.845554
1494.007169,1,1452.239923
1459.328445,1,1454.25826
1459.328445,1,1456.556712
1459.328445,1,1458.603364
1459.328445,1,1460.891856
1494.007169,1,1463.955467
1459.328445,1,1466.131038
1494.007169,1,1468.184794
1459.328445,1,1470.547748
1494.007169,1,1472.644778
1494.007169,1,1474.727472
1494.007169,1,1476.894779
1494.007169,1,1479.327541
1459.328445,1,1481.345363
1494.007169,1,1483.431278
1459.328445,1,1485.898997
1494.007169,1,1487.967247
1459.328445,1,1490.141486
1494.007169,1,1492.331004
1459.328445,1,1494.451511
1459.328445,1,1496.550632
1494.007169,1,1499.302658
1459.328445,1,1501.436995
1494.007169,1,1503.460223
1459.328445,1,1506.034532
1459.328445,1,1507.940681
1459.328445,1,1509.974628
1494.007169,1,1512.210679
1494.007169,1,1514.230766
1494.007169,1,1516.405074
1494.007169,1,1518.322062
1494.007169,1,1520.363165
1459.328445,1,1522.465001
1494.007169,1,1524.323951
1459.328445,1,1526.30441
1459.328445,1,1528.284062
1459.328445,1,1530.499796
1494.007169,1,1532.648964
1459.328445,1,1534.764911
1494.007169,1,1536.793908
1459.328445,1,1538.819135
1459.328445,1,1540.90799
1494.007169,1,1543.14465
1459.328445,1,1545.187779
1494.007169,1,1547.262213
1494.007169,1,1549.343354
1459.328445,1,1551.513101
1459.328445,1,1553.645639
1494.007169,1,1555.875241
1459.328445,1,1557.849958
1494.007169,1,1559.825783
1459.328445,1,1562.382068
1459.328445,1,1564.667536
1494.007169,1,1566.711755
1459.328445,1,1568.842406
1459.328445,1,1570.821346
1459.328445,1,1573.015427
1494.007169,1,1575.230492
1494.007169,1,1577.368344
1459.328445,1,1579.36541
1494.007169,1,1581.272773
1459.328445,1,1583.311468
1459.328445,1,1585.468902
1459.328445,1,1587.479234
1459.328445,1,1589.454571
1459.328445,1,1591.736225
1459.328445,1,1593.851877
1459.328445,1,1595.978959
1459.328445,1,1598.433282
1459.328445,1,1600.655028
1459.328445,1,1602.648693
1494.007169,1,1605.120765
1494.007169,1,1607.226798
1459.328445,1,1609.345661
1459.328445,1,1611.722387
1459.328445,1,1613.870258
1459.328445,1,1615.900962
1459.328445,1,1617.997501
1459.328445,1,1620.493416
1459.328445,1,1622.551275
1494.007169,1,1624.58623
1459.328445,1,1626.971899
1494.007169,1,1629.015717
1494.007169,1,1631.380274
1459.328445,1,1633.587978
1494.007169,1,1635.833639
1459.328445,1,1638.052147
1459.328445,1,1640.092843
1494.007169,1,1642.244245
1494.007169,1,1644.612832
1494.007169,1,1646.818822
1459.328445,1,1649.269254
1459.328445,1,1651.36436
1459.328445,1,1653.559712
1459.328445,1,1655.725318
1494.007169,1,1657.72412
1494.007169,1,1659.804184
1494.007169,1,1662.091737
1494.007169,1,1664.308966
1494.007169,1,1666.361621
1494.007169,1,1668.48154
1494.007169,1,1670.456725
1494.007169,1,1672.63234
1494.007169,1,1674.54824
