#{"t_start": 1620860200.432341, "env_id": "octorotor-v0"}
r,l,t
1834.019749,1,767.817824
1834.019749,1,769.823181
1834.019749,1,771.959352
1834.019749,1,773.894452
1834.019749,1,775.686289
1834.019749,1,777.449127
1834.019749,1,779.34081
1834.019749,1,781.080007
1834.019749,1,782.864844
1834.019749,1,784.78164
1834.019749,1,786.547821
1834.019749,1,788.335763
1834.019749,1,790.117698
1834.019749,1,792.042272
1834.019749,1,793.744476
1834.019749,1,795.508955
1834.019749,1,797.422777
1834.019749,1,799.168659
1834.019749,1,800.88602
1834.019749,1,802.669766
1834.019749,1,804.575543
1834.019749,1,806.348953
1834.019749,1,808.10779
1834.019749,1,810.002427
1834.019749,1,812.156291
1834.019749,1,813.837673
1834.019749,1,815.605217
1834.019749,1,817.41771
1834.019749,1,819.542807
1834.019749,1,821.314569
1841.608072,1,823.187337
1841.608072,1,824.985414
1841.608072,1,826.94554
1841.608072,1,828.692855
1841.608072,1,830.487944
1841.608072,1,832.253091
1841.608072,1,834.094536
1841.608072,1,835.927779
1841.608072,1,837.78738
1841.608072,1,839.655843
1841.608072,1,841.501314
1841.608072,1,843.358229
1841.608072,1,845.229007
1841.608072,1,847.404513
1841.608072,1,849.242234
1841.608072,1,851.071535
1841.608072,1,852.842945
1841.608072,1,854.928336
1841.608072,1,856.724684
1841.608072,1,858.474786
1841.608072,1,860.268885
1841.608072,1,862.480249
1841.608072,1,864.363871
1841.608072,1,866.738068
1841.608072,1,868.800244
1841.608072,1,870.709929
1841.608072,1,872.661604
1841.608072,1,874.469307
1841.608072,1,876.107274
1841.608072,1,877.880268
1841.608072,1,879.957614
1841.608072,1,881.932571
1841.608072,1,883.808057
1841.608072,1,885.53373
1841.608072,1,887.227995
1841.608072,1,889.223523
1841.608072,1,891.086277
1841.608072,1,892.904539
1841.608072,1,894.743654
1841.608072,1,896.61544
1841.608072,1,898.333359
1841.608072,1,900.059745
1824.857188,1,901.919837
1824.857188,1,903.574152
1824.857188,1,905.246352
1824.857188,1,907.018491
1824.857188,1,908.857764
1824.857188,1,910.492771
1824.857188,1,912.128269
1824.857188,1,913.872578
1824.857188,1,915.613476
1824.857188,1,917.364448
1824.857188,1,919.04973
1824.857188,1,920.7885
1824.857188,1,922.537145
1824.857188,1,924.221884
1824.857188,1,925.923446
1824.857188,1,927.55411
1824.857188,1,929.230334
1824.857188,1,930.865566
1824.857188,1,932.630677
1824.857188,1,934.232912
1824.857188,1,935.85144
1824.857188,1,937.509811
1824.857188,1,939.11089
1824.857188,1,940.7106
1824.857188,1,942.357065
1824.857188,1,944.098496
1824.857188,1,945.794099
1824.857188,1,947.432204
1824.857188,1,949.104298
1824.857188,1,950.882506
1824.857188,1,952.536394
1824.857188,1,954.189369
1824.857188,1,955.872552
1824.857188,1,957.650124
1824.857188,1,959.331706
1824.857188,1,961.071005
1824.857188,1,962.94991
1824.857188,1,964.686996
1824.857188,1,966.448373
1824.857188,1,968.296338
1824.857188,1,970.088146
1824.857188,1,971.95891
1824.857188,1,973.821299
1824.857188,1,975.842316
1824.857188,1,977.625002
1824.857188,1,979.447707
1824.857188,1,981.258051
1824.857188,1,983.294337
1824.857188,1,985.146626
1824.857188,1,987.060729
1824.857188,1,988.874193
1824.857188,1,991.042185
1824.857188,1,993.186774
1824.857188,1,994.997206
1824.857188,1,997.10387
1824.857188,1,998.877718
1824.857188,1,1000.812575
1824.857188,1,1002.6688
1824.857188,1,1004.735193
1824.857188,1,1006.581168
1824.857188,1,1008.491552
1824.857188,1,1010.634354
1824.857188,1,1012.528807
1824.857188,1,1014.359943
1824.857188,1,1016.126966
1824.857188,1,1018.223253
1824.857188,1,1020.051471
1824.857188,1,1021.871203
1824.857188,1,1023.699645
1824.857188,1,1025.886678
1824.857188,1,1027.540494
1824.857188,1,1029.250958
1824.857188,1,1030.996267
1824.857188,1,1032.753263
1824.857188,1,1034.483605
1824.857188,1,1036.127851
1824.857188,1,1037.71977
1824.857188,1,1039.29111
1824.857188,1,1040.851282
1824.857188,1,1042.46835
1824.857188,1,1044.222189
1824.857188,1,1045.79554
1824.857188,1,1047.467414
1824.857188,1,1049.204325
1824.857188,1,1050.953351
1824.857188,1,1052.728496
1824.857188,1,1054.738688
1824.857188,1,1056.749062
1824.857188,1,1058.492971
1824.857188,1,1060.148774
1824.857188,1,1061.78623
1824.857188,1,1063.443288
1824.857188,1,1065.067374
1824.857188,1,1066.675056
1824.857188,1,1068.354836
1824.857188,1,1070.002053
1824.857188,1,1071.675888
1824.857188,1,1073.310201
1824.857188,1,1074.947559
1824.857188,1,1076.600151
1824.857188,1,1078.270612
1824.857188,1,1079.972342
1824.857188,1,1081.875994
1824.857188,1,1083.785764
1824.857188,1,1085.486454
1824.857188,1,1087.177588
1824.857188,1,1088.907444
1824.857188,1,1090.598858
1824.857188,1,1092.190694
1824.857188,1,1093.805014
1824.857188,1,1095.428581
1824.857188,1,1097.047804
1824.857188,1,1098.693975
1824.857188,1,1100.310234
1824.857188,1,1101.931197
1824.857188,1,1103.603666
1824.857188,1,1105.225
1824.857188,1,1106.900517
1824.857188,1,1108.628948
1824.857188,1,1110.630446
1824.857188,1,1112.319371
1824.857188,1,1114.176843
1824.857188,1,1116.091887
1824.857188,1,1118.016116
1824.857188,1,1120.073611
1824.857188,1,1121.840438
1824.857188,1,1123.670333
1824.857188,1,1125.534312
1824.857188,1,1127.469197
1824.857188,1,1129.324311
1824.857188,1,1131.176346
1824.857188,1,1133.120127
1824.857188,1,1134.91189
1824.857188,1,1136.670786
1824.857188,1,1138.501807
1824.857188,1,1140.564791
1824.857188,1,1142.417385
1824.857188,1,1144.279472
1824.857188,1,1146.049634
1824.857188,1,1147.791893
1824.857188,1,1149.490389
1824.857188,1,1151.471697
1824.857188,1,1153.18109
1824.857188,1,1154.831402
1824.857188,1,1156.505849
1824.857188,1,1158.206173
1824.857188,1,1159.811029
1824.857188,1,1161.45827
1824.857188,1,1163.147481
1824.857188,1,1164.772845
1824.857188,1,1166.404426
1824.857188,1,1168.117197
1824.857188,1,1169.785633
1824.857188,1,1171.518328
1824.857188,1,1173.206226
1824.857188,1,1174.866073
1824.857188,1,1176.535391
1824.857188,1,1178.238645
1824.857188,1,1179.856312
1824.857188,1,1181.487704
1824.857188,1,1183.270201
1824.857188,1,1184.94974
1824.857188,1,1186.609345
1824.857188,1,1188.300433
1824.857188,1,1190.066623
1824.857188,1,1191.771181
1824.857188,1,1193.42371
