#{"t_start": 1620878632.2993696, "env_id": "octorotor-v0"}
r,l,t
1519.519261,1,503.668436
1850.646485,1,505.51311
1850.646485,1,507.994768
1856.682924,1,510.006514
1844.394546,1,512.003068
1719.333571,1,514.003047
1733.952336,1,515.919032
1519.519261,1,517.755121
1519.519261,1,519.611705
1850.646485,1,521.385137
1850.646485,1,523.161829
1850.646485,1,524.899355
1856.054744,1,526.824797
1545.869557,1,528.691514
1676.415786,1,530.560238
1519.519261,1,532.448526
1519.519261,1,534.279113
1859.158255,1,536.233229
1859.068426,1,538.031734
1519.519261,1,539.785482
1865.995056,1,541.966679
1847.803468,1,544.022041
1519.519261,1,545.793747
1519.519261,1,547.504105
1862.253358,1,549.875879
1519.519261,1,551.641957
1519.519261,1,553.410078
1406.117579,1,555.158909
1850.646485,1,556.763275
1484.016326,1,558.488635
1845.886689,1,560.479012
1850.646485,1,562.646775
1850.646485,1,564.257105
1783.482345,1,566.105305
1852.257906,1,567.898719
1844.394546,1,570.019488
1519.519261,1,571.805988
1798.595423,1,573.686483
1528.065896,1,575.575472
1850.646485,1,577.590313
1850.646485,1,579.275838
1850.646485,1,580.885914
1856.58126,1,582.748226
1519.519261,1,584.560686
1842.003445,1,586.340931
1823.944173,1,588.046057
1864.403978,1,590.089565
1859.247053,1,592.067785
1519.519261,1,593.731995
1519.519261,1,595.390247
1519.519261,1,597.552877
1853.657084,1,599.337621
1859.783579,1,601.38209
1864.99879,1,603.368401
1519.519261,1,605.72722
1851.334877,1,608.085766
1858.126622,1,610.098346
1775.264793,1,612.033973
1519.519261,1,614.146694
1519.519261,1,616.713158
1519.519261,1,618.568359
1519.519261,1,620.352404
1519.519261,1,622.215697
1704.024736,1,624.687601
1850.646485,1,626.491292
1850.646485,1,628.350564
1783.482345,1,630.326863
1783.482345,1,633.15115
1498.662054,1,635.034619
1860.420126,1,636.969673
1519.519261,1,638.77283
1844.394546,1,640.594874
1858.095045,1,642.38509
1533.382824,1,644.136648
1519.519261,1,645.869411
1850.646485,1,647.569309
1864.219763,1,649.515592
1519.519261,1,651.234059
1848.682194,1,653.116606
1863.999473,1,655.080914
1519.519261,1,656.951978
1850.646485,1,658.638473
1519.519261,1,660.493131
1837.34002,1,663.519445
1519.519261,1,665.295051
1848.537976,1,667.144368
1844.394546,1,669.081465
1850.646485,1,670.667728
1519.519261,1,672.368506
1519.519261,1,674.079175
1519.519261,1,675.842726
1519.519261,1,677.529324
1862.469136,1,679.294942
1850.646485,1,680.920101
1857.253528,1,682.715814
1849.345703,1,684.581714
1519.519261,1,686.531699
1807.108003,1,688.941706
1519.519261,1,690.861806
1853.250014,1,692.828143
1589.879665,1,694.786452
1828.389467,1,697.656946
1850.646485,1,699.439836
1865.751947,1,701.449124
1519.519261,1,703.408776
1852.98022,1,706.399656
1860.137611,1,708.445297
1844.394546,1,710.496192
1850.82713,1,712.573127
1519.519261,1,715.257429
