#{"t_start": 1620862465.9046884, "env_id": "octorotor-v0"}
r,l,t
1461.765467,1,575.510448
1461.765467,1,577.263251
1461.765467,1,579.056168
1461.765467,1,580.905904
1461.765467,1,582.556108
1461.765467,1,584.166662
1461.765467,1,585.890378
1461.765467,1,587.517796
1461.765467,1,589.127098
1461.765467,1,590.711302
1461.765467,1,592.46057
1461.765467,1,594.036647
1461.765467,1,595.654369
1461.765467,1,597.281973
1445.326506,1,598.903838
1445.326506,1,600.446565
1445.326506,1,602.045405
1445.326506,1,603.850402
1445.326506,1,605.466977
1445.326506,1,607.135138
1445.326506,1,608.781068
1445.326506,1,610.422535
1445.326506,1,612.192936
1445.326506,1,613.813485
1445.326506,1,615.537445
1445.326506,1,617.216133
1445.326506,1,618.958799
1445.326506,1,620.752752
1445.326506,1,622.539349
1445.326506,1,624.289016
1445.326506,1,626.052389
1445.326506,1,627.794842
1445.326506,1,629.375077
1445.326506,1,631.012558
1445.326506,1,632.653276
1445.326506,1,634.77651
1445.326506,1,636.563581
1445.326506,1,638.346881
1445.326506,1,640.552388
1445.326506,1,642.514514
1456.246227,1,644.598299
1456.246227,1,646.455476
1456.246227,1,648.294449
1456.246227,1,650.0539
1456.246227,1,651.834881
1456.246227,1,653.499635
1456.246227,1,655.254931
1456.246227,1,657.042207
1456.246227,1,659.225026
1456.246227,1,660.972127
1456.246227,1,662.684092
1456.246227,1,664.423635
1456.246227,1,666.148099
1456.246227,1,667.928808
1456.246227,1,669.591593
1456.246227,1,671.372641
1456.246227,1,673.060557
1456.246227,1,675.040083
1456.246227,1,676.734537
1456.246227,1,678.693347
1456.246227,1,680.520919
1456.246227,1,682.332556
1456.246227,1,684.252845
1456.246227,1,685.97937
1456.246227,1,687.712797
1456.246227,1,689.641342
1456.246227,1,691.340644
1456.246227,1,693.032471
1456.246227,1,694.837487
1456.246227,1,696.532371
1456.246227,1,698.185791
1456.246227,1,699.903358
1456.246227,1,701.658222
1456.246227,1,703.540766
1427.719111,1,705.372094
1427.719111,1,707.161699
1427.719111,1,708.887989
1427.719111,1,710.533206
1427.719111,1,712.103506
1427.719111,1,713.9017
1427.719111,1,715.814557
1427.719111,1,717.39061
1465.864906,1,719.293668
1465.864906,1,721.386594
1465.864906,1,723.240006
1465.864906,1,725.279558
1465.864906,1,727.281104
1465.864906,1,729.294931
1465.864906,1,731.300466
1465.864906,1,733.132353
1465.864906,1,735.072464
1465.864906,1,737.194753
1465.864906,1,739.03327
1465.864906,1,741.020468
1465.864906,1,742.931245
1465.864906,1,744.632547
1465.864906,1,746.437061
1465.864906,1,748.19815
1465.864906,1,749.944962
1465.864906,1,751.896636
1465.864906,1,753.675347
1465.864906,1,755.472666
1465.864906,1,757.60436
1465.864906,1,759.904283
1465.864906,1,762.203042
1465.864906,1,764.199306
1465.864906,1,766.17252
